"CI job","failed job","successful job"
"aac_tactics",,196.87174
"aac_tactics",,198.282559
"aac_tactics",,199.308198
"aac_tactics",,200.893883
"aac_tactics",,215.537951
"aac_tactics",,203.608255
"aac_tactics",,203.157146
"aac_tactics",,196.688161
"aac_tactics",,197.720988
"aac_tactics",,194.900284
"aac_tactics",,200.149482
"aac_tactics",,194.944646
"aac_tactics",,201.892851
"aac_tactics",,196.668938
"aac_tactics",,198.443521
"aac_tactics",,198.862137
"aac_tactics",,200.914462
"aac_tactics",,203.636668
"aac_tactics",,200.535232
"aac_tactics",,202.336423
"aac_tactics",,195.844972
"aac_tactics",,198.846213
"aac_tactics",,193.176506
"aac_tactics",,190.599745
"aac_tactics",,201.091009
"aac_tactics",,199.420283
"aac_tactics",,198.725956
"aac_tactics",,204.235166
"aac_tactics",,207.279827
"aac_tactics",,200.327364
"aac_tactics",,201.900947
"aac_tactics",,198.122301
"aac_tactics",,207.227733
"aac_tactics",,201.97175
"aac_tactics",,205.724151
"aac_tactics",,186.673258
"aac_tactics",,195.63777
"aac_tactics",,206.58133
"aac_tactics",,196.094475
"aac_tactics",,203.897588
"aac_tactics",,202.155431
"aac_tactics",,194.251013
"aac_tactics",,198.889552
"aac_tactics",,189.479125
"aac_tactics",,191.523774
"aac_tactics",,192.929444
"aac_tactics",,194.301142
"aac_tactics",,196.785685
"aac_tactics",,195.396652
"aac_tactics",,200.829266
"aac_tactics",,200.884917
"aac_tactics",,185.612924
"aac_tactics",,188.221409
"aac_tactics",,195.373723
"aac_tactics",,190.231554
"aac_tactics",,194.461665
"aac_tactics",,195.809918
"aac_tactics",,201.301472
"aac_tactics",,191.111211
"aac_tactics",,191.851798
"aac_tactics",,191.920752
"aac_tactics",,194.038248
"aac_tactics",,209.028501
"aac_tactics",,204.910522
"aac_tactics",,210.75183
"aac_tactics",,196.719261
"aac_tactics",,201.14491
"aac_tactics",,197.832228
"aac_tactics",,200.166908
"aac_tactics",,208.514632
"aac_tactics",,196.69666
"aac_tactics",,197.149435
"aac_tactics",,191.252103
"aac_tactics",,195.58951
"aac_tactics",,186.707341
"aac_tactics",,206.766231
"aac_tactics",,203.198201
"aac_tactics",,193.396926
"aac_tactics",,189.997406
"aac_tactics",,193.81226
"aac_tactics",,195.63902
"aac_tactics",,210.784076
"aac_tactics",,191.338479
"aac_tactics",,202.024186
"aac_tactics",,192.928275
"aac_tactics",,190.529929
"aac_tactics",,195.452009
"aac_tactics",,191.03466
"aac_tactics",,193.773542
"aac_tactics",,206.176333
"aac_tactics",,197.343255
"aac_tactics",,200.795497
"aac_tactics",,200.023747
"aac_tactics",,197.15836
"aac_tactics",,192.319974
"aac_tactics",,195.272116
"aac_tactics",,196.143903
"aac_tactics",,198.560395
"aac_tactics",,203.629328
"aac_tactics",,201.247156
"aac_tactics",,207.557946
"aac_tactics",,191.120766
"aac_tactics",,200.156714
"aac_tactics",,201.680525
"aac_tactics",,208.483622
"aac_tactics",,198.335356
"aac_tactics",,196.452656
"aac_tactics",,201.455048
"aac_tactics",,194.233926
"aac_tactics",,204.538107
"aac_tactics",,200.057814
"aac_tactics",,199.910072
"aac_tactics",,201.942617
"aac_tactics",,200.389193
"aac_tactics",,204.683345
"aac_tactics",,197.566464
"aac_tactics",,193.885383
"aac_tactics",,197.910171
"aac_tactics",,201.712512
"aac_tactics",,191.439915
"aac_tactics",,199.765841
"aac_tactics",,200.432326
"aac_tactics",,193.870703
"aac_tactics",,203.428563
"aac_tactics",,200.995766
"aac_tactics",,192.825932
"aac_tactics",,200.499808
"aac_tactics",,198.186539
"aac_tactics",,199.111906
"aac_tactics",,199.331563
"aac_tactics",,214.118063
"aac_tactics",,199.117915
"aac_tactics",,195.36658
"aac_tactics",,193.967682
"aac_tactics",,201.269081
"aac_tactics",,200.933496
"aac_tactics",,198.168587
"aac_tactics",,206.935732
"aac_tactics",,200.149343
"aac_tactics",,199.550926
"aac_tactics",,195.151774
"aac_tactics",,205.684798
"aac_tactics",,197.991546
"aac_tactics",,212.813211
"aac_tactics",,191.358511
"aac_tactics",,211.97133
"aac_tactics",,195.944936
"aac_tactics",,200.47056
"aac_tactics",,197.725171
"aac_tactics",,199.035707
"aac_tactics",,196.594486
"aac_tactics",,198.783151
"aac_tactics",,205.749754
"aac_tactics",,196.826073
"aac_tactics",,198.013315
"aac_tactics",,197.127063
"aac_tactics",,198.185021
"aac_tactics",,192.281458
"aac_tactics",,197.724308
"aac_tactics",,193.406358
"aac_tactics",,190.254938
"aac_tactics",,193.955968
"aac_tactics",,204.25848
"aac_tactics",,203.997165
"aac_tactics",,207.918316
"aac_tactics",,203.613319
"aac_tactics",,202.339225
"aac_tactics",,197.671153
"aac_tactics",,199.457345
"aac_tactics",,196.543481
"aac_tactics",,196.40593
"aac_tactics",,202.875556
"aac_tactics",,201.19717
"aac_tactics",,194.69382
"aac_tactics",,202.16534
"aac_tactics",,200.14065
"aac_tactics",,195.658368
"aac_tactics",,199.481385
"aac_tactics",,197.061929
"aac_tactics",,200.16669
"aac_tactics",,199.153745
"aac_tactics",,191.33232
"aac_tactics",,200.668666
"aac_tactics",,200.350549
"aac_tactics",,210.410968
"aac_tactics",,195.257269
"aac_tactics",,204.374087
"aac_tactics",,204.806973
"aac_tactics",,200.217931
"aac_tactics",,190.870656
"aac_tactics",,205.300884
"aac_tactics",,194.82948
"aac_tactics",,187.037613
"aac_tactics",,197.175116
"aac_tactics",,196.632305
"aac_tactics",,189.664825
"aac_tactics",,201.531796
"aac_tactics",,203.328243
"aac_tactics",,202.395206
"aac_tactics",,220.440465
"aac_tactics",,199.717785
"aac_tactics",,197.848606
"aac_tactics",,190.811342
"aac_tactics",,193.842295
"aac_tactics",,186.592665
"aac_tactics",,200.833349
"aac_tactics",,201.213285
"aac_tactics",,198.533682
"aac_tactics",,193.425975
"aac_tactics",,208.049064
"aac_tactics",,202.318112
"aac_tactics",,204.086872
"aac_tactics",,205.238533
"aac_tactics",,202.540934
"aac_tactics",,201.563826
"aac_tactics",,212.15728
"aac_tactics",,195.205419
"aac_tactics",,197.580614
"aac_tactics",,205.228708
"aac_tactics",,198.946335
"aac_tactics",,191.605464
"aac_tactics",,196.777365
"aac_tactics",,196.744098
"aac_tactics",,202.623576
"aac_tactics",,196.980204
"aac_tactics",,194.195873
"aac_tactics",,199.228654
"aac_tactics",,192.924201
"aac_tactics",,196.148537
"aac_tactics",,198.625773
"aac_tactics",,198.670013
"aac_tactics",,202.675696
"aac_tactics",,195.847489
"aac_tactics",,197.715417
"aac_tactics",,198.712895
"aac_tactics",,187.525289
"aac_tactics",,191.915161
"aac_tactics",,191.07426
"aac_tactics",,200.065968
"aac_tactics",,204.292832
"aac_tactics",,202.799228
"aac_tactics",,195.029564
"aac_tactics",,191.377906
"aac_tactics",,194.319678
"aac_tactics",,197.92388
"aac_tactics",,194.113337
"aac_tactics",,204.396235
"aac_tactics",,197.034169
"aac_tactics",,202.305904
"aac_tactics",,196.731447
"aac_tactics",,188.90282
"aac_tactics",,186.292598
"aac_tactics",,189.950171
"aac_tactics",,198.06254
"aac_tactics",,203.578732
"aac_tactics",,192.955735
"aac_tactics",,200.394928
"aac_tactics",,197.590953
"aac_tactics",,197.379294
"aac_tactics",,207.709576
"aac_tactics",,199.316951
"aac_tactics",,193.322173
"aac_tactics",,186.439816
"aac_tactics",,185.325066
"aac_tactics",,197.018861
"aac_tactics",,201.480659
"aac_tactics",,209.223942
"aac_tactics",,197.609958
"aac_tactics",,200.215251
"aac_tactics",,197.256782
"aac_tactics",,200.514844
"aac_tactics",,197.79838
"aac_tactics",,198.711999
"aac_tactics",,194.346328
"aac_tactics",,202.366339
"aac_tactics",,194.39567
"aac_tactics",,198.890432
"aac_tactics",,199.507953
"aac_tactics",,191.405617
"aac_tactics",,202.173263
"aac_tactics",,199.684153
"aac_tactics",,205.373701
"aac_tactics",,201.042919
"aac_tactics",,200.904388
"aac_tactics",,197.427199
"aac_tactics",,199.250588
"aac_tactics",,196.072759
"aac_tactics",,202.158359
"aac_tactics",,193.205068
"aac_tactics",,195.413947
"aac_tactics",,202.548151
"aac_tactics",,211.797587
"aac_tactics",,198.268454
"aac_tactics",,203.71927
"aac_tactics",,204.954903
"aac_tactics",,201.446072
"aac_tactics",,197.74957
"aac_tactics",,198.205665
"aac_tactics",,189.715176
"aac_tactics",,199.164278
"aac_tactics",,201.419711
"aac_tactics",,198.421847
"aac_tactics",,194.906478
"aac_tactics",,205.719756
"aac_tactics",,197.583402
"aac_tactics",,197.051142
"aac_tactics",,203.809184
"aac_tactics",,201.944411
"aac_tactics",,201.572777
"aac_tactics",,209.240145
"aac_tactics",,195.659359
"aac_tactics",,200.225217
"aac_tactics",,201.771702
"aac_tactics",,197.001501
"aac_tactics",,194.526362
"aac_tactics",,204.316528
"aac_tactics",,200.457715
"aac_tactics",,200.621967
"aac_tactics",,200.129073
"aac_tactics",,199.768041
"aac_tactics",,189.659075
"aac_tactics",,211.718617
"aac_tactics",,196.382137
"aac_tactics",,209.392205
"aac_tactics",,190.990726
"aac_tactics",,195.289001
"aac_tactics",,207.007485
"aac_tactics",,200.581014
"aac_tactics",,192.543708
"aac_tactics",,198.647829
"aac_tactics",,196.483128
"aac_tactics",,197.164622
"aac_tactics",,203.460383
"aac_tactics",,203.812845
"aac_tactics",,210.523677
"aac_tactics",,201.577742
"aac_tactics",,200.674936
"aac_tactics",,207.015282
"aac_tactics",,198.889454
"aac_tactics",,200.601962
"aac_tactics",,191.0167
"aac_tactics",,197.848707
"aac_tactics",,207.157251
"aac_tactics",,200.315167
"aac_tactics",,199.187665
"aac_tactics",,192.713982
"aac_tactics",,205.199834
"aac_tactics",,198.027929
"aac_tactics",,202.618591
"aac_tactics",,196.880536
"aac_tactics",,205.46515
"aac_tactics",,203.201791
"aac_tactics",,197.268861
"aac_tactics",,198.098407
"aac_tactics",,199.495358
"aac_tactics",,206.737682
"aac_tactics",,199.29391
"aac_tactics",,201.06638
"aac_tactics",,203.314109
"aac_tactics",,199.29175
"aac_tactics",,189.033837
"aac_tactics",,188.527991
"aac_tactics",,197.585824
"aac_tactics",,198.827163
"aac_tactics",,195.523324
"aac_tactics",,195.885211
"aac_tactics",,195.303137
"aac_tactics",,217.771008
"aac_tactics",,199.01627
"aac_tactics",,190.953173
"aac_tactics",,201.571192
"aac_tactics",,197.079052
"aac_tactics",,198.849647
"aac_tactics",,198.354905
"aac_tactics",,202.459567
"aac_tactics",,197.448944
"aac_tactics",,200.896374
"aac_tactics",,212.480692
"aac_tactics",,191.254652
"aac_tactics",,196.323989
"aac_tactics",,199.17302
"aac_tactics",,199.312263
"aac_tactics",,201.381788
"aac_tactics",,198.145758
"aac_tactics",,202.125624
"aac_tactics",,202.650382
"aac_tactics",,193.253496
"aac_tactics",,194.80869
"aac_tactics",,197.774495
"aac_tactics",,200.45472
"aac_tactics",,200.785113
"aac_tactics",,201.519857
"aac_tactics",,212.32225
"aac_tactics",,202.375364
"aac_tactics",,202.341289
"aac_tactics",,199.344595
"aac_tactics",,196.705893
"aac_tactics",,195.43406
"aac_tactics",,201.345702
"aac_tactics",,201.506306
"aac_tactics",,195.620547
"aac_tactics",,199.976758
"aac_tactics",,199.441251
"aac_tactics",,204.459314
"aac_tactics",,201.633551
"aac_tactics",,196.830438
"aac_tactics",,200.441899
"aac_tactics",,200.689498
"aac_tactics",,200.436558
"aac_tactics",,198.441288
"aac_tactics",,194.446617
"aac_tactics",,193.195182
"aac_tactics",,198.250816
"aac_tactics",,195.054467
"aac_tactics",,195.314786
"aac_tactics",,199.433847
"aac_tactics",,199.573533
"aac_tactics",,201.071115
"aac_tactics",,210.091512
"aac_tactics",,202.759129
"aac_tactics",,195.356507
"aac_tactics",,202.903357
"aac_tactics",,194.111352
"aac_tactics",,194.381773
"aac_tactics",,194.042102
"aac_tactics",,198.534488
"aac_tactics",,200.555227
"aac_tactics",,195.598603
"aac_tactics",,189.514797
"aac_tactics",,199.670066
"aac_tactics",,194.599768
"aac_tactics",,193.113652
"aac_tactics",,190.605436
"aac_tactics",,193.418107
"aac_tactics",,196.470812
"aac_tactics",,197.008822
"aac_tactics",,190.679589
"aac_tactics",,198.461794
"aac_tactics",,202.07165
"aac_tactics",,214.49465
"aac_tactics",,202.919585
"aac_tactics",,194.331508
"aac_tactics",,194.883921
"aac_tactics",,195.761872
"aac_tactics",,202.781908
"aac_tactics",,204.990027
"aac_tactics",,199.854858
"aac_tactics",,191.643772
"aac_tactics",,196.5498
"aac_tactics",,203.028414
"aac_tactics",,191.8612
"aac_tactics",,200.516213
"aac_tactics",,923.640708
"aac_tactics",,204.712047
"aac_tactics",,210.227045
"aac_tactics",,197.714816
"aac_tactics",,200.493954
"aac_tactics",,199.656907
"aac_tactics",,128.836102
"aac_tactics",,199.405333
"aac_tactics",,200.326795
"aac_tactics",,201.766483
"aac_tactics",,190.005015
"aac_tactics",,208.259724
"aac_tactics",,197.716168
"aac_tactics",,247.247025
"aac_tactics",,197.963487
"aac_tactics",,192.68326
"aac_tactics",,200.090069
"aac_tactics",,206.615612
"aac_tactics",,197.899236
"aac_tactics",,202.237911
"aac_tactics",,201.012825
"aac_tactics",,198.292703
"aac_tactics",,191.825719
"aac_tactics",,200.644038
"aac_tactics",,198.595872
"aac_tactics",,194.11207
"aac_tactics",,201.555372
"aac_tactics",,209.616738
"aac_tactics",,199.974681
"aac_tactics",,202.470667
"aac_tactics",,207.512329
"aac_tactics",,193.506334
"aac_tactics",,193.960028
"aac_tactics",,202.779971
"aac_tactics",,197.398784
"aac_tactics",,191.598133
"aac_tactics",,196.566495
"aac_tactics",,204.576011
"aac_tactics",,194.443272
"aac_tactics",,194.786887
"aac_tactics",,196.279272
"aac_tactics",,194.306272
"aac_tactics",,197.345316
"aac_tactics",,194.709979
"aac_tactics",,198.668559
"aac_tactics",,207.403023
"aac_tactics",,147.958871
"aac_tactics",,201.148002
"aac_tactics",,198.692968
"aac_tactics",,204.048721
"aac_tactics",,211.030608
"aac_tactics",,199.716825
"aac_tactics",,197.443826
"aac_tactics",,127.319251
"aac_tactics",,196.035722
"aac_tactics",,201.892189
"aac_tactics",,199.781583
"aac_tactics",,208.388068
"aac_tactics",,202.263419
"aac_tactics",,193.410277
"aac_tactics",,194.90167
"aac_tactics",,194.349651
"aac_tactics",,195.066623
"aac_tactics",,202.534082
"aac_tactics",,204.549117
"aac_tactics",,200.301207
"aac_tactics",,187.62065
"aac_tactics",,192.714528
"aac_tactics",,203.438351
"aac_tactics",,200.878388
"aac_tactics",,202.502202
"aac_tactics",,195.207716
"aac_tactics",,196.330102
"aac_tactics",,198.459413
"aac_tactics",,198.832152
"aac_tactics",,201.643346
"aac_tactics",,197.082876
"aac_tactics",,193.096877
"aac_tactics",,197.47848
"aac_tactics",,199.165546
"aac_tactics",,207.147597
"aac_tactics",,194.872934
"aac_tactics",,201.22901
"aac_tactics",,199.178882
"aac_tactics",,194.218707
"aac_tactics",,201.80076
"aac_tactics",,196.464568
"aac_tactics",,201.122869
"aac_tactics",,192.829775
"aac_tactics",,202.891264
"aac_tactics",,206.370293
"aac_tactics",,197.734192
"aac_tactics",,200.593743
"aac_tactics",,206.213543
"aac_tactics",,195.58611
"aac_tactics",,199.520714
"aac_tactics",,200.336575
"aac_tactics",,206.295078
"aac_tactics",,196.082954
"aac_tactics",,201.984319
"aac_tactics",,194.523475
"aac_tactics",,203.564022
"aac_tactics",,188.629012
"aac_tactics",,200.692722
"aac_tactics",,208.656203
"aac_tactics",,206.276234
"aac_tactics",,197.460526
"aac_tactics",,201.461146
"aac_tactics",,190.087924
"aac_tactics",,201.855687
"aac_tactics",,198.147706
"aac_tactics",,207.050762
"aac_tactics",,202.249866
"aac_tactics",,196.689271
"aac_tactics",,202.401662
"aac_tactics",,208.54524
"aac_tactics",,199.49434
"aac_tactics",,196.280138
"aac_tactics",,202.778047
"aac_tactics",,197.166589
"aac_tactics",,213.564762
"aac_tactics",,155.195111
"aac_tactics",,196.339519
"aac_tactics",,196.321045
"aac_tactics",,201.968858
"aac_tactics",,194.928072
"aac_tactics",,194.37171
"aac_tactics",,193.251787
"aac_tactics",,195.469637
"aac_tactics",,194.496254
"aac_tactics",,200.484428
"aac_tactics",,197.89483
"aac_tactics",,196.072236
"aac_tactics",,191.954889
"aac_tactics",,638.821625
"aac_tactics",,201.518796
"aac_tactics",,190.084965
"aac_tactics",,271.780162
"aac_tactics",,192.491274
"aac_tactics",,193.867791
"aac_tactics",,202.489953
"aac_tactics",,198.28778
"aac_tactics",,198.534661
"aac_tactics",,202.364203
"aac_tactics",,198.537995
"aac_tactics",,189.778736
"aac_tactics",,198.270699
"aac_tactics",,206.804827
"aac_tactics",,196.920125
"aac_tactics",,196.995483
"aac_tactics",,203.206416
"aac_tactics",,194.78068
"aac_tactics",,217.691013
"aac_tactics",,191.410211
"aac_tactics",,188.891655
"aac_tactics",,194.952677
"aac_tactics",,194.997602
"aac_tactics",,160.936777
"aac_tactics",,202.933525
"aac_tactics",,193.469768
"aac_tactics",,224.705856
"aac_tactics",,200.887902
"aac_tactics",,199.878052
"aac_tactics",,193.75262
"aac_tactics",,184.739886
"aac_tactics",,197.997314
"aac_tactics",,201.938731
"aac_tactics",,194.301557
"aac_tactics",,197.144942
"aac_tactics",,203.445396
"aac_tactics",,201.695764
"aac_tactics",,190.850183
"aac_tactics",,201.762192
"aac_tactics",,199.270867
"aac_tactics",,215.776128
"aac_tactics",,201.951382
"aac_tactics",,207.923174
"aac_tactics",,198.105111
"aac_tactics",,200.839796
"aac_tactics",,198.218582
"aac_tactics",,113.521197
"aac_tactics",,203.45889
"aac_tactics",,194.199709
"aac_tactics",,194.35882
"aac_tactics",,197.297633
"aac_tactics",,197.256555
"aac_tactics",,207.409534
"aac_tactics",,195.151146
"aac_tactics",,199.761696
"aac_tactics",,198.051167
"aac_tactics",,374.724479
"aac_tactics",,196.122977
"aac_tactics",,199.259405
"aac_tactics",,194.091448
"aac_tactics",,186.773857
"aac_tactics",,191.782614
"aac_tactics",,203.03288
"aac_tactics",,192.666609
"aac_tactics",,198.864583
"aac_tactics",,203.061723
"aac_tactics",,196.960251
"aac_tactics",,208.440324
"aac_tactics",,195.63166
"aac_tactics",,202.334436
"aac_tactics",,179.688239
"aac_tactics",,193.993037
"aac_tactics",,187.502565
"aac_tactics",,195.591613
"aac_tactics",,201.114279
"aac_tactics",,196.216916
"aac_tactics",,383.552227
"aac_tactics",,200.987251
"aac_tactics",,197.966128
"aac_tactics",,188.652452
"aac_tactics",,200.956823
"aac_tactics",,202.564582
"aac_tactics",,191.772578
"aac_tactics",,203.959175
"aac_tactics",,197.490321
"aac_tactics",,193.249498
"aac_tactics",,195.444301
"aac_tactics",,191.932052
"aac_tactics",,192.683518
"aac_tactics",,193.712974
"aac_tactics",,196.0369
"aac_tactics",,196.943518
"aac_tactics",,188.374122
"aac_tactics",,212.025123
"aac_tactics",,195.333867
"aac_tactics",,203.118702
"aac_tactics",,197.810401
"aac_tactics",,197.702132
"aac_tactics",,190.365574
"aac_tactics",,201.899388
"aac_tactics",,197.579645
"aac_tactics",,199.992841
"aac_tactics",,201.26082
"aac_tactics",,198.580728
"aac_tactics",,197.752264
"aac_tactics",,200.326946
"aac_tactics",,192.996428
"aac_tactics",,196.341285
"aac_tactics",,201.592813
"aac_tactics",,196.131822
"aac_tactics",,196.267925
"aac_tactics",,195.873549
"aac_tactics",,190.24234
"aac_tactics",,198.877884
"aac_tactics",,195.419593
"aac_tactics",,196.951696
"aac_tactics",,192.154995
"aac_tactics",,195.530886
"aac_tactics",,192.261407
"aac_tactics",,195.181329
"aac_tactics",,187.862072
"aac_tactics",,204.405676
"aac_tactics",,198.00592
"aac_tactics",,197.196586
"aac_tactics",,198.178835
"aac_tactics",,202.549804
"aac_tactics",,149.383526
"aac_tactics",,198.772077
"aac_tactics",,194.121636
"aac_tactics",,195.888715
"aac_tactics",,207.833086
"aac_tactics",,193.679489
"aac_tactics",,195.93176
"aac_tactics",,197.810974
"aac_tactics",,191.214264
"aac_tactics",,191.389186
"aac_tactics",,203.642059
"aac_tactics",,190.357376
"aac_tactics",,203.93144
"aac_tactics",,199.024433
"aac_tactics",,204.399372
"aac_tactics",,200.872736
"aac_tactics",,197.908088
"aac_tactics",,200.930195
"aac_tactics",,190.648523
"aac_tactics",,198.882475
"aac_tactics",,193.055517
"aac_tactics",,194.962508
"aac_tactics",,196.659678
"aac_tactics",,195.374087
"aac_tactics",,199.235936
"aac_tactics",,199.38763
"aac_tactics",,195.39908
"aac_tactics",,196.135764
